EP, 13, 2026090612, 03, AEMN,  90, 325N, 1310W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  96, 336N, 1318W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN, 102, 346N, 1326W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN, 108, 353N, 1333W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN, 114, 357N, 1337W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN, 120, 362N, 1337W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN, 126, 366N, 1343W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,   0, 234N, 1224W,  61,  973, XX,  34, NEQ,  170,  136,  118,  139, 
EP, 13, 2026090612, 03, AP01,   0, 234N, 1224W,  61,  973, XX,  50, NEQ,   80,   68,   70,   71, 
EP, 13, 2026090612, 03, AP01,   6, 236N, 1230W,  51,  979, XX,  34, NEQ,  123,  110,  120,  139, 
EP, 13, 2026090612, 03, AP01,   6, 236N, 1230W,  51,  979, XX,  50, NEQ,   61,   57,   58,   61, 
EP, 13, 2026090612, 03, AP01,  12, 238N, 1232W,  50,  981, XX,  34, NEQ,   97,  103,  104,  112, 
EP, 13, 2026090612, 03, AP01,  18, 241N, 1235W,  52,  985, XX,  34, NEQ,  110,  109,   86,  116, 
EP, 13, 2026090612, 03, AP01,  18, 241N, 1235W,  52,  985, XX,  50, NEQ,   60,    0,    0,   53, 
EP, 13, 2026090612, 03, AP01,  24, 244N, 1241W,  43,  986, XX,  34, NEQ,  107,   80,   80,  114, 
EP, 13, 2026090612, 03, AP01,  30, 246N, 1248W,  44,  991, XX,  34, NEQ,   84,   86,    0,   93, 
EP, 13, 2026090612, 03, AP01,  36, 250N, 1256W,  41,  991, XX,  34, NEQ,   89,   61,    0,  103, 
EP, 13, 2026090612, 03, AP01,  42, 251N, 1267W,  37,  996, XX,  34, NEQ,   84,    0,    0,   87, 
EP, 13, 2026090612, 03, AP01,  48, 253N, 1275W,  32,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  54, 258N, 1282W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  60, 266N, 1288W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  66, 273N, 1292W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  72, 286N, 1297W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  78, 303N, 1302W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  84, 315N, 1308W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  90, 324N, 1314W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01,  96, 341N, 1320W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01, 102, 357N, 1330W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01, 108, 369N, 1340W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01, 114, 383N, 1357W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP01, 120, 392N, 1370W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02,   0, 233N, 1223W,  58,  979, XX,  34, NEQ,  135,  112,  106,  137, 
EP, 13, 2026090612, 03, AP02,   0, 233N, 1223W,  58,  979, XX,  50, NEQ,   67,    0,   67,   67, 
EP, 13, 2026090612, 03, AP02,   6, 236N, 1229W,  47,  985, XX,  34, NEQ,  108,  114,   91,  108, 
EP, 13, 2026090612, 03, AP02,  12, 238N, 1232W,  48,  985, XX,  34, NEQ,   96,   99,  100,  107, 
EP, 13, 2026090612, 03, AP02,  18, 242N, 1237W,  52,  987, XX,  34, NEQ,  109,  102,   76,  107, 
EP, 13, 2026090612, 03, AP02,  18, 242N, 1237W,  52,  987, XX,  50, NEQ,   68,    0,    0,   54, 
EP, 13, 2026090612, 03, AP02,  24, 245N, 1244W,  50,  987, XX,  34, NEQ,  114,  105,   86,  139, 
EP, 13, 2026090612, 03, AP02,  30, 249N, 1253W,  48,  990, XX,  34, NEQ,  113,  104,   73,  185, 
EP, 13, 2026090612, 03, AP02,  36, 253N, 1262W,  43,  990, XX,  34, NEQ,  108,   82,   72,  127, 
EP, 13, 2026090612, 03, AP02,  42, 254N, 1271W,  40,  994, XX,  34, NEQ,  103,    0,    0,  112, 
EP, 13, 2026090612, 03, AP02,  48, 256N, 1280W,  36,  995, XX,  34, NEQ,   82,    0,    0,   99, 
EP, 13, 2026090612, 03, AP02,  54, 261N, 1286W,  35,  999, XX,  34, NEQ,   69,   60,    0,    0, 
EP, 13, 2026090612, 03, AP02,  60, 267N, 1290W,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02,  66, 275N, 1293W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02,  72, 284N, 1296W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
