CP, 01, 2026081718, 03, AP10, 150, 420N, 1726W,  55,  982, XX,  34, NEQ,  212,  185,   51,  129, 
CP, 01, 2026081718, 03, AP10, 150, 420N, 1726W,  55,  982, XX,  50, NEQ,  107,    0,    0,   66, 
CP, 01, 2026081718, 03, AP10, 156, 428N, 1752W,  50,  983, XX,  34, NEQ,  234,  144,   82,  165, 
CP, 01, 2026081718, 03, AP10, 162, 428N, 1768W,  45,  983, XX,  34, NEQ,  180,   97,  106,  103, 
CP, 01, 2026081718, 03, AP10, 168, 433N, 1775W,  43,  985, XX,  34, NEQ,  121,  115,   66,  104, 
CP, 01, 2026081718, 03, AP10, 174, 441N, 1780W,  39,  986, XX,  34, NEQ,  132,  142,    0,   56, 
CP, 01, 2026081718, 03, AP10, 180, 451N, 1775W,  40,  989, XX,  34, NEQ,  109,  116,   67,    0, 
CP, 01, 2026081718, 03, AP10, 186, 465N, 1766W,  39,  994, XX,  34, NEQ,  130,  135,    0,    0, 
CP, 01, 2026081718, 03, AP10, 192, 481N, 1753W,  37,  999, XX,  34, NEQ,   75,  100,    0,    0, 
CP, 01, 2026081718, 03, AP11,   0, 203N, 1642W,  44,  998, XX,  34, NEQ,   65,   47,    0,   66, 
CP, 01, 2026081718, 03, AP11,   6, 204N, 1651W,  45,  997, XX,  34, NEQ,   67,    0,    0,   53, 
CP, 01, 2026081718, 03, AP11,  12, 203N, 1659W,  40,  997, XX,  34, NEQ,   76,    0,    0,   54, 
CP, 01, 2026081718, 03, AP11,  18, 204N, 1670W,  48,  994, XX,  34, NEQ,   89,    0,   37,   77, 
CP, 01, 2026081718, 03, AP11,  24, 202N, 1678W,  45,  993, XX,  34, NEQ,  108,   55,   47,  109, 
CP, 01, 2026081718, 03, AP11,  30, 205N, 1685W,  54,  991, XX,  34, NEQ,   96,   66,   39,   74, 
CP, 01, 2026081718, 03, AP11,  30, 205N, 1685W,  54,  991, XX,  50, NEQ,   49,    0,    0,    0, 
CP, 01, 2026081718, 03, AP11,  36, 209N, 1693W,  55,  990, XX,  34, NEQ,  103,   81,   47,   95, 
CP, 01, 2026081718, 03, AP11,  36, 209N, 1693W,  55,  990, XX,  50, NEQ,   44,    0,    0,   37, 
CP, 01, 2026081718, 03, AP11,  42, 214N, 1701W,  54,  989, XX,  34, NEQ,  101,  100,   46,   97, 
CP, 01, 2026081718, 03, AP11,  42, 214N, 1701W,  54,  989, XX,  50, NEQ,   52,    0,    0,   43, 
CP, 01, 2026081718, 03, AP11,  48, 220N, 1710W,  52,  988, XX,  34, NEQ,  115,  117,   60,  101, 
CP, 01, 2026081718, 03, AP11,  48, 220N, 1710W,  52,  988, XX,  50, NEQ,   59,    0,    0,   46, 
CP, 01, 2026081718, 03, AP11,  54, 228N, 1715W,  57,  988, XX,  34, NEQ,  107,   95,   55,  105, 
CP, 01, 2026081718, 03, AP11,  54, 228N, 1715W,  57,  988, XX,  50, NEQ,   56,   37,    0,   48, 
CP, 01, 2026081718, 03, AP11,  60, 236N, 1718W,  57,  986, XX,  34, NEQ,  116,  103,   69,   92, 
CP, 01, 2026081718, 03, AP11,  60, 236N, 1718W,  57,  986, XX,  50, NEQ,   60,   48,   37,   56, 
CP, 01, 2026081718, 03, AP11,  66, 241N, 1721W,  59,  984, XX,  34, NEQ,  116,  113,   73,   89, 
CP, 01, 2026081718, 03, AP11,  66, 241N, 1721W,  59,  984, XX,  50, NEQ,   53,   59,    0,   43, 
CP, 01, 2026081718, 03, AP11,  72, 248N, 1720W,  60,  984, XX,  34, NEQ,  112,  112,   65,   90, 
CP, 01, 2026081718, 03, AP11,  72, 248N, 1720W,  60,  984, XX,  50, NEQ,   50,   56,   34,   52, 
CP, 01, 2026081718, 03, AP11,  78, 253N, 1719W,  58,  984, XX,  34, NEQ,  111,  113,   76,  111, 
CP, 01, 2026081718, 03, AP11,  78, 253N, 1719W,  58,  984, XX,  50, NEQ,   56,   63,   47,   52, 
CP, 01, 2026081718, 03, AP11,  84, 259N, 1713W,  62,  980, XX,  34, NEQ,  123,  133,   84,  101, 
CP, 01, 2026081718, 03, AP11,  84, 259N, 1713W,  62,  980, XX,  50, NEQ,   65,   63,   59,   56, 
CP, 01, 2026081718, 03, AP11,  90, 267N, 1703W,  66,  977, XX,  34, NEQ,  133,  146,   76,  109, 
CP, 01, 2026081718, 03, AP11,  90, 267N, 1703W,  66,  977, XX,  50, NEQ,   74,   73,   53,   49, 
CP, 01, 2026081718, 03, AP11,  90, 267N, 1703W,  66,  977, XX,  64, NEQ,    0,   45,    0,    0, 
CP, 01, 2026081718, 03, AP11,  96, 281N, 1690W,  80,  973, XX,  34, NEQ,  143,  166,   80,   97, 
CP, 01, 2026081718, 03, AP11,  96, 281N, 1690W,  80,  973, XX,  50, NEQ,   74,   68,   54,   57, 
CP, 01, 2026081718, 03, AP11,  96, 281N, 1690W,  80,  973, XX,  64, NEQ,   41,   50,   46,    0, 
CP, 01, 2026081718, 03, AP11, 102, 301N, 1678W,  77,  972, XX,  34, NEQ,  171,  183,   76,   70, 
CP, 01, 2026081718, 03, AP11, 102, 301N, 1678W,  77,  972, XX,  50, NEQ,   81,   92,   56,   48, 
CP, 01, 2026081718, 03, AP11, 102, 301N, 1678W,  77,  972, XX,  64, NEQ,    0,   55,   38,    0, 
CP, 01, 2026081718, 03, AP11, 108, 323N, 1668W,  73,  976, XX,  34, NEQ,  172,  175,   84,  104, 
CP, 01, 2026081718, 03, AP11, 108, 323N, 1668W,  73,  976, XX,  50, NEQ,   98,   70,   57,   45, 
CP, 01, 2026081718, 03, AP11, 108, 323N, 1668W,  73,  976, XX,  64, NEQ,   42,   49,    0,    0, 
CP, 01, 2026081718, 03, AP11, 114, 348N, 1672W,  67,  978, XX,  34, NEQ,  233,  234,   78,  110, 
CP, 01, 2026081718, 03, AP11, 114, 348N, 1672W,  67,  978, XX,  50, NEQ,   96,   77,    0,   54, 
CP, 01, 2026081718, 03, AP11, 114, 348N, 1672W,  67,  978, XX,  64, NEQ,   41,    0,    0,    0, 
CP, 01, 2026081718, 03, AP11, 120, 368N, 1687W,  61,  976, XX,  34, NEQ,  259,  157,  256,  144, 
CP, 01, 2026081718, 03, AP11, 120, 368N, 1687W,  61,  976, XX,  50, NEQ,   84,   68,    0,   72, 
CP, 01, 2026081718, 03, AP11, 126, 379N, 1709W,  63,  972, XX,  34, NEQ,  242,  164,   83,  187, 
CP, 01, 2026081718, 03, AP11, 126, 379N, 1709W,  63,  972, XX,  50, NEQ,   69,   53,    0,   72, 
CP, 01, 2026081718, 03, AP11, 132, 388N, 1723W,  57,  977, XX,  34, NEQ,  139,  107,  106,  173, 
CP, 01, 2026081718, 03, AP11, 132, 388N, 1723W,  57,  977, XX,  50, NEQ,   65,   39,    0,   55, 
CP, 01, 2026081718, 03, AP11, 138, 395N, 1739W,  55,  979, XX,  34, NEQ,  134,  111,  120,  140, 
CP, 01, 2026081718, 03, AP11, 138, 395N, 1739W,  55,  979, XX,  50, NEQ,   53,    0,    0,   58, 
CP, 01, 2026081718, 03, AP11, 144, 399N, 1755W,  52,  982, XX,  34, NEQ,  130,   72,   76,  128, 
CP, 01, 2026081718, 03, AP11, 144, 399N, 1755W,  52,  982, XX,  50, NEQ,   44,    0,    0,   46, 
CP, 01, 2026081718, 03, AP11, 150, 397N, 1766W,  46,  985, XX,  34, NEQ,   71,   72,  100,   98, 
CP, 01, 2026081718, 03, AP11, 156, 395N, 1767W,  44,  987, XX,  34, NEQ,   68,   91,   94,   66, 
CP, 01, 2026081718, 03, AP11, 162, 397N, 1765W,  46,  989, XX,  34, NEQ,   86,  108,   59,   57, 
CP, 01, 2026081718, 03, AP11, 168, 403N, 1761W,  45,  993, XX,  34, NEQ,   76,   90,   60,   49, 
CP, 01, 2026081718, 03, AP11, 174, 413N, 1757W,  44,  995, XX,  34, NEQ,   81,   93,   51,   48, 
CP, 01, 2026081718, 03, AP11, 180, 424N, 1754W,  40,  996, XX,  34, NEQ,   77,   74,    0,   39, 
CP, 01, 2026081718, 03, AP11, 186, 436N, 1751W,  36, 1000, XX,  34, NEQ,    0,   69,    0,    0, 
CP, 01, 2026081718, 03, AP11, 192, 449N, 1748W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081718, 03, AP12,   0, 205N, 1640W,  36,  999, XX,  34, NEQ,    0,   40,    0,   62, 
CP, 01, 2026081718, 03, AP12,   6, 207N, 1647W,  38, 1000, XX,  34, NEQ,   61,    0,    0,   54, 
CP, 01, 2026081718, 03, AP12,  12, 208N, 1657W,  40,  998, XX,  34, NEQ,   70,   43,    0,   48, 
CP, 01, 2026081718, 03, AP12,  18, 210N, 1669W,  45,  997, XX,  34, NEQ,   93,   52,    0,   89, 
CP, 01, 2026081718, 03, AP12,  24, 211N, 1678W,  46,  996, XX,  34, NEQ,   72,   61,   50,   65, 
CP, 01, 2026081718, 03, AP12,  30, 214N, 1687W,  48,  995, XX,  34, NEQ,   81,   51,    0,   70, 
CP, 01, 2026081718, 03, AP12,  36, 217N, 1697W,  49,  995, XX,  34, NEQ,   90,   47,   52,   81, 
CP, 01, 2026081718, 03, AP12,  42, 221N, 1704W,  48,  993, XX,  34, NEQ,   92,   79,   40,   91, 
CP, 01, 2026081718, 03, AP12,  48, 227N, 1710W,  52,  992, XX,  34, NEQ,   95,   93,   57,   88, 
CP, 01, 2026081718, 03, AP12,  48, 227N, 1710W,  52,  992, XX,  50, NEQ,   49,    0,    0,    0, 
CP, 01, 2026081718, 03, AP12,  54, 233N, 1717W,  55,  991, XX,  34, NEQ,  105,   72,   61,   90, 
CP, 01, 2026081718, 03, AP12,  54, 233N, 1717W,  55,  991, XX,  50, NEQ,   48,    0,    0,   53, 
CP, 01, 2026081718, 03, AP12,  60, 239N, 1722W,  59,  988, XX,  34, NEQ,  112,   98,   66,  100, 
CP, 01, 2026081718, 03, AP12,  60, 239N, 1722W,  59,  988, XX,  50, NEQ,   56,   47,    0,   58, 
CP, 01, 2026081718, 03, AP12,  66, 245N, 1730W,  58,  986, XX,  34, NEQ,  117,   90,   62,   95, 
CP, 01, 2026081718, 03, AP12,  66, 245N, 1730W,  58,  986, XX,  50, NEQ,   65,   56,    0,   61, 
CP, 01, 2026081718, 03, AP12,  72, 251N, 1736W,  62,  986, XX,  34, NEQ,  114,   94,   80,   99, 
CP, 01, 2026081718, 03, AP12,  72, 251N, 1736W,  62,  986, XX,  50, NEQ,   55,   59,    0,   56, 
CP, 01, 2026081718, 03, AP12,  78, 256N, 1739W,  64,  983, XX,  34, NEQ,  106,  108,   68,   89, 
CP, 01, 2026081718, 03, AP12,  78, 256N, 1739W,  64,  983, XX,  50, NEQ,   61,   54,   44,   58, 
CP, 01, 2026081718, 03, AP12,  84, 261N, 1739W,  61,  979, XX,  34, NEQ,  108,  105,   73,  117, 
CP, 01, 2026081718, 03, AP12,  84, 261N, 1739W,  61,  979, XX,  50, NEQ,   63,   58,   51,   63, 
CP, 01, 2026081718, 03, AP12,  90, 267N, 1736W,  66,  980, XX,  34, NEQ,  129,  120,   82,  109, 
CP, 01, 2026081718, 03, AP12,  90, 267N, 1736W,  66,  980, XX,  50, NEQ,   68,   71,   49,   60, 
CP, 01, 2026081718, 03, AP12,  90, 267N, 1736W,  66,  980, XX,  64, NEQ,    0,   38,    0,    0, 
CP, 01, 2026081718, 03, AP12,  96, 277N, 1733W,  65,  977, XX,  34, NEQ,  155,  155,   97,  142, 
CP, 01, 2026081718, 03, AP12,  96, 277N, 1733W,  65,  977, XX,  50, NEQ,   71,   60,   57,   66, 
CP, 01, 2026081718, 03, AP12,  96, 277N, 1733W,  65,  977, XX,  64, NEQ,    0,   48,    0,    0, 
CP, 01, 2026081718, 03, AP12, 102, 287N, 1731W,  71,  975, XX,  34, NEQ,  170,  173,   95,  141, 
CP, 01, 2026081718, 03, AP12, 102, 287N, 1731W,  71,  975, XX,  50, NEQ,   78,   70,   66,   80, 
CP, 01, 2026081718, 03, AP12, 102, 287N, 1731W,  71,  975, XX,  64, NEQ,   39,   55,    0,    0, 
CP, 01, 2026081718, 03, AP12, 108, 296N, 1734W,  64,  974, XX,  34, NEQ,  207,  202,  101,  146, 
CP, 01, 2026081718, 03, AP12, 108, 296N, 1734W,  64,  974, XX,  50, NEQ,   66,   76,   64,   89, 
CP, 01, 2026081718, 03, AP12, 108, 296N, 1734W,  64,  974, XX,  64, NEQ,    0,   43,    0,    0, 
CP, 01, 2026081718, 03, AP12, 114, 304N, 1735W,  60,  976, XX,  34, NEQ,  205,  122,  101,  163, 
CP, 01, 2026081718, 03, AP12, 114, 304N, 1735W,  60,  976, XX,  50, NEQ,   72,   74,   35,   44, 
CP, 01, 2026081718, 03, AP12, 120, 311N, 1741W,  64,  977, XX,  34, NEQ,  190,  133,  108,  174, 
CP, 01, 2026081718, 03, AP12, 120, 311N, 1741W,  64,  977, XX,  50, NEQ,   76,   66,   53,   62, 
CP, 01, 2026081718, 03, AP12, 126, 317N, 1748W,  62,  979, XX,  34, NEQ,  191,  128,  108,  172, 
CP, 01, 2026081718, 03, AP12, 126, 317N, 1748W,  62,  979, XX,  50, NEQ,   71,   79,   45,   63, 
CP, 01, 2026081718, 03, AP12, 132, 322N, 1752W,  59,  979, XX,  34, NEQ,  166,  120,   93,  171, 
CP, 01, 2026081718, 03, AP12, 132, 322N, 1752W,  59,  979, XX,  50, NEQ,   77,   60,    0,   59, 
CP, 01, 2026081718, 03, AP12, 138, 329N, 1762W,  57,  980, XX,  34, NEQ,  134,  140,   80,  131, 
CP, 01, 2026081718, 03, AP12, 138, 329N, 1762W,  57,  980, XX,  50, NEQ,   71,   64,    0,   66, 
CP, 01, 2026081718, 03, AP12, 144, 336N, 1772W,  53,  983, XX,  34, NEQ,  134,  111,   91,  134, 
CP, 01, 2026081718, 03, AP12, 144, 336N, 1772W,  53,  983, XX,  50, NEQ,   66,   62,    0,   61, 
CP, 01, 2026081718, 03, AP12, 150, 340N, 1781W,  55,  985, XX,  34, NEQ,  111,  105,   96,  105, 
CP, 01, 2026081718, 03, AP12, 150, 340N, 1781W,  55,  985, XX,  50, NEQ,   65,   66,    0,    0, 
CP, 01, 2026081718, 03, AP12, 156, 345N, 1788W,  54,  985, XX,  34, NEQ,  119,  118,   99,  102, 
CP, 01, 2026081718, 03, AP12, 156, 345N, 1788W,  54,  985, XX,  50, NEQ,   71,   75,    0,    0, 
CP, 01, 2026081718, 03, AP12, 162, 351N, 1795W,  52,  988, XX,  34, NEQ,  122,  125,   80,   90, 
CP, 01, 2026081718, 03, AP12, 162, 351N, 1795W,  52,  988, XX,  50, NEQ,   75,   72,    0,    0, 
CP, 01, 2026081718, 03, AP12, 168, 361N, 1800W,  52,  988, XX,  34, NEQ,  129,  125,   78,   91, 
CP, 01, 2026081718, 03, AP12, 168, 361N, 1800W,  52,  988, XX,  50, NEQ,   60,    0,    0,    0, 
CP, 01, 2026081718, 03, AP12, 174, 369N, 1797E,  52,  990, XX,  34, NEQ,  128,  116,   88,   98, 
CP, 01, 2026081718, 03, AP12, 174, 369N, 1797E,  52,  990, XX,  50, NEQ,   65,    0,    0,    0, 
CP, 01, 2026081718, 03, AP12, 180, 380N, 1793E,  51,  989, XX,  34, NEQ,  154,  154,   80,   96, 
CP, 01, 2026081718, 03, AP12, 180, 380N, 1793E,  51,  989, XX,  50, NEQ,   66,    0,    0,    0, 
CP, 01, 2026081718, 03, AP12, 186, 391N, 1792E,  52,  991, XX,  34, NEQ,  134,  146,   79,   95, 
CP, 01, 2026081718, 03, AP12, 186, 391N, 1792E,  52,  991, XX,  50, NEQ,    0,   62,    0,    0, 
CP, 01, 2026081718, 03, AP12, 192, 404N, 1792E,  47,  991, XX,  34, NEQ,  134,  132,   87,  105, 
CP, 01, 2026081718, 03, AP13,   0, 203N, 1640W,  48,  995, XX,  34, NEQ,   78,   44,   38,   65, 
CP, 01, 2026081718, 03, AP13,   6, 204N, 1651W,  47,  994, XX,  34, NEQ,   75,    0,   40,   71, 
CP, 01, 2026081718, 03, AP13,  12, 203N, 1659W,  42,  996, XX,  34, NEQ,   61,   52,    0,   56, 
CP, 01, 2026081718, 03, AP13,  18, 206N, 1670W,  47,  995, XX,  34, NEQ,   91,   56,   31,   85, 
CP, 01, 2026081718, 03, AP13,  24, 206N, 1681W,  50,  992, XX,  34, NEQ,   96,   61,   57,   92, 
CP, 01, 2026081718, 03, AP13,  30, 208N, 1690W,  52,  990, XX,  34, NEQ,   90,   67,   51,  108, 
CP, 01, 2026081718, 03, AP13,  30, 208N, 1690W,  52,  990, XX,  50, NEQ,    0,   35,    0,   44, 
CP, 01, 2026081718, 03, AP13,  36, 212N, 1699W,  52,  991, XX,  34, NEQ,   95,   78,   49,   79, 
CP, 01, 2026081718, 03, AP13,  36, 212N, 1699W,  52,  991, XX,  50, NEQ,   53,    0,    0,   49, 
CP, 01, 2026081718, 03, AP13,  42, 216N, 1708W,  54,  989, XX,  34, NEQ,   94,   80,   51,   93, 
CP, 01, 2026081718, 03, AP13,  42, 216N, 1708W,  54,  989, XX,  50, NEQ,   56,    0,    0,   36, 
CP, 01, 2026081718, 03, AP13,  48, 224N, 1715W,  60,  984, XX,  34, NEQ,   95,   99,   56,   89, 
CP, 01, 2026081718, 03, AP13,  48, 224N, 1715W,  60,  984, XX,  50, NEQ,   62,   41,    0,   47, 
CP, 01, 2026081718, 03, AP13,  54, 231N, 1724W,  61,  982, XX,  34, NEQ,  121,  111,   64,  104, 
CP, 01, 2026081718, 03, AP13,  54, 231N, 1724W,  61,  982, XX,  50, NEQ,   59,   40,   36,   59, 
CP, 01, 2026081718, 03, AP13,  60, 238N, 1728W,  57,  986, XX,  34, NEQ,  110,  102,   73,  117, 
CP, 01, 2026081718, 03, AP13,  60, 238N, 1728W,  57,  986, XX,  50, NEQ,   54,   49,   42,   52, 
CP, 01, 2026081718, 03, AP13,  66, 243N, 1733W,  58,  983, XX,  34, NEQ,  119,  104,   60,  106, 
CP, 01, 2026081718, 03, AP13,  66, 243N, 1733W,  58,  983, XX,  50, NEQ,   59,   53,    0,   50, 
CP, 01, 2026081718, 03, AP13,  72, 251N, 1736W,  68,  980, XX,  34, NEQ,  118,  116,   79,  102, 
CP, 01, 2026081718, 03, AP13,  72, 251N, 1736W,  68,  980, XX,  50, NEQ,   66,   62,   41,   55, 
CP, 01, 2026081718, 03, AP13,  72, 251N, 1736W,  68,  980, XX,  64, NEQ,   42,   33,    0,    0, 
CP, 01, 2026081718, 03, AP13,  78, 257N, 1737W,  62,  981, XX,  34, NEQ,  109,  120,   76,   95, 
CP, 01, 2026081718, 03, AP13,  78, 257N, 1737W,  62,  981, XX,  50, NEQ,   66,   63,    0,   61, 
CP, 01, 2026081718, 03, AP13,  84, 262N, 1733W,  63,  975, XX,  34, NEQ,  105,  114,   76,   91, 
CP, 01, 2026081718, 03, AP13,  84, 262N, 1733W,  63,  975, XX,  50, NEQ,   63,   60,   55,   59, 
CP, 01, 2026081718, 03, AP13,  90, 266N, 1730W,  68,  974, XX,  34, NEQ,  135,  135,   97,  100, 
CP, 01, 2026081718, 03, AP13,  90, 266N, 1730W,  68,  974, XX,  50, NEQ,   58,   63,   49,   54, 
CP, 01, 2026081718, 03, AP13,  90, 266N, 1730W,  68,  974, XX,  64, NEQ,    0,   39,   37,   38, 
CP, 01, 2026081718, 03, AP13,  96, 271N, 1724W,  66,  976, XX,  34, NEQ,  136,  132,  100,  113, 
CP, 01, 2026081718, 03, AP13,  96, 271N, 1724W,  66,  976, XX,  50, NEQ,   54,   63,   56,   55, 
CP, 01, 2026081718, 03, AP13,  96, 271N, 1724W,  66,  976, XX,  64, NEQ,    0,   44,    0,    0, 
CP, 01, 2026081718, 03, AP13, 102, 278N, 1718W,  65,  974, XX,  34, NEQ,  128,  132,   92,  107, 
CP, 01, 2026081718, 03, AP13, 102, 278N, 1718W,  65,  974, XX,  50, NEQ,   69,   64,   56,   57, 
CP, 01, 2026081718, 03, AP13, 102, 278N, 1718W,  65,  974, XX,  64, NEQ,   43,    0,    0,   40, 
CP, 01, 2026081718, 03, AP13, 108, 285N, 1711W,  67,  968, XX,  34, NEQ,  138,  148,  101,  108, 
CP, 01, 2026081718, 03, AP13, 108, 285N, 1711W,  67,  968, XX,  50, NEQ,   66,   66,   61,   63, 
CP, 01, 2026081718, 03, AP13, 108, 285N, 1711W,  67,  968, XX,  64, NEQ,    0,   46,   41,   39, 
CP, 01, 2026081718, 03, AP13, 114, 292N, 1703W,  71,  970, XX,  34, NEQ,  150,  158,  112,   95, 
CP, 01, 2026081718, 03, AP13, 114, 292N, 1703W,  71,  970, XX,  50, NEQ,   73,   81,   73,   57, 
CP, 01, 2026081718, 03, AP13, 114, 292N, 1703W,  71,  970, XX,  64, NEQ,   47,   58,   48,    0, 
CP, 01, 2026081718, 03, AP13, 120, 303N, 1693W,  79,  971, XX,  34, NEQ,  153,  174,  113,  111, 
CP, 01, 2026081718, 03, AP13, 120, 303N, 1693W,  79,  971, XX,  50, NEQ,   81,   91,   76,   65, 
CP, 01, 2026081718, 03, AP13, 120, 303N, 1693W,  79,  971, XX,  64, NEQ,   47,   66,   53,    0, 
CP, 01, 2026081718, 03, AP13, 126, 316N, 1686W,  75,  969, XX,  34, NEQ,  159,  173,  105,  101, 
CP, 01, 2026081718, 03, AP13, 126, 316N, 1686W,  75,  969, XX,  50, NEQ,   85,   91,   71,   62, 
CP, 01, 2026081718, 03, AP13, 126, 316N, 1686W,  75,  969, XX,  64, NEQ,   65,   66,    0,    0, 
CP, 01, 2026081718, 03, AP13, 132, 334N, 1678W,  72,  973, XX,  34, NEQ,  148,  181,   94,  104, 
CP, 01, 2026081718, 03, AP13, 132, 334N, 1678W,  72,  973, XX,  50, NEQ,   92,   84,   63,   68, 
CP, 01, 2026081718, 03, AP13, 132, 334N, 1678W,  72,  973, XX,  64, NEQ,   51,   68,   55,    0, 
CP, 01, 2026081718, 03, AP13, 138, 354N, 1675W,  71,  975, XX,  34, NEQ,  175,  183,  113,   98, 
CP, 01, 2026081718, 03, AP13, 138, 354N, 1675W,  71,  975, XX,  50, NEQ,   83,   90,   63,   52, 
CP, 01, 2026081718, 03, AP13, 138, 354N, 1675W,  71,  975, XX,  64, NEQ,   56,   56,    0,    0, 
CP, 01, 2026081718, 03, AP13, 144, 378N, 1671W,  70,  979, XX,  34, NEQ,  174,  191,  111,  100, 
CP, 01, 2026081718, 03, AP13, 144, 378N, 1671W,  70,  979, XX,  50, NEQ,   99,  101,   57,    0, 
CP, 01, 2026081718, 03, AP13, 144, 378N, 1671W,  70,  979, XX,  64, NEQ,   59,   55,    0,    0, 
CP, 01, 2026081718, 03, AP13, 150, 403N, 1673W,  61,  982, XX,  34, NEQ,  151,  180,   91,  102, 
CP, 01, 2026081718, 03, AP13, 150, 403N, 1673W,  61,  982, XX,  50, NEQ,   91,   85,    0,    0, 
CP, 01, 2026081718, 03, AP13, 156, 422N, 1677W,  48,  988, XX,  34, NEQ,  123,  128,   65,  111, 
CP, 01, 2026081718, 03, AP13, 162, 433N, 1689W,  39,  994, XX,  34, NEQ,  111,   84,    0,  108, 
CP, 01, 2026081718, 03, AP13, 168, 440N, 1700W,  35,  997, XX,  34, NEQ,   66,    0,    0,   63, 
CP, 01, 2026081718, 03, AP13, 174, 443N, 1710W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081718, 03, AP13, 180, 448N, 1722W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081718, 03, AP13, 186, 451N, 1735W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081718, 03, AP13, 192, 452N, 1741W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081718, 03, AP14,   0, 202N, 1641W,  48,  996, XX,  34, NEQ,   76,   42,   54,   71, 
CP, 01, 2026081718, 03, AP14,   6, 202N, 1650W,  43,  996, XX,  34, NEQ,   57,   42,   45,   57, 
CP, 01, 2026081718, 03, AP14,  12, 203N, 1657W,  48,  995, XX,  34, NEQ,   74,   48,   25,   46, 
CP, 01, 2026081718, 03, AP14,  18, 203N, 1671W,  49,  994, XX,  34, NEQ,   82,   41,   36,   78, 
CP, 01, 2026081718, 03, AP14,  24, 201N, 1679W,  51,  992, XX,  34, NEQ,   90,   61,   44,   92, 
CP, 01, 2026081718, 03, AP14,  24, 201N, 1679W,  51,  992, XX,  50, NEQ,   38,    0,    0,    0, 
CP, 01, 2026081718, 03, AP14,  30, 203N, 1687W,  50,  993, XX,  34, NEQ,   82,   72,    0,   77, 
CP, 01, 2026081718, 03, AP14,  30, 203N, 1687W,  50,  993, XX,  50, NEQ,   44,    0,    0,    0, 
CP, 01, 2026081718, 03, AP14,  36, 206N, 1694W,  49,  992, XX,  34, NEQ,  101,   81,   62,   89, 
CP, 01, 2026081718, 03, AP14,  42, 209N, 1701W,  53,  992, XX,  34, NEQ,  103,   76,   47,   98, 
CP, 01, 2026081718, 03, AP14,  42, 209N, 1701W,  53,  992, XX,  50, NEQ,   43,    0,    0,   43, 
CP, 01, 2026081718, 03, AP14,  48, 214N, 1706W,  50,  993, XX,  34, NEQ,   87,   93,   59,   73, 
CP, 01, 2026081718, 03, AP14,  54, 221N, 1708W,  47,  993, XX,  34, NEQ,   90,   77,   51,   68, 
CP, 01, 2026081718, 03, AP14,  60, 229N, 1709W,  49,  991, XX,  34, NEQ,   88,   60,   45,   73, 
CP, 01, 2026081718, 03, AP14,  66, 236N, 1714W,  48,  991, XX,  34, NEQ,  109,  105,   60,   86, 
CP, 01, 2026081718, 03, AP14,  72, 244N, 1716W,  48,  992, XX,  34, NEQ,   95,   79,   58,   85, 
CP, 01, 2026081718, 03, AP14,  78, 250N, 1715W,  51,  990, XX,  34, NEQ,   75,   81,   79,   96, 
CP, 01, 2026081718, 03, AP14,  78, 250N, 1715W,  51,  990, XX,  50, NEQ,    0,   47,    0,    0, 
CP, 01, 2026081718, 03, AP14,  84, 257N, 1710W,  59,  983, XX,  34, NEQ,  109,  108,   70,  112, 
CP, 01, 2026081718, 03, AP14,  84, 257N, 1710W,  59,  983, XX,  50, NEQ,   54,   57,   45,   45, 
CP, 01, 2026081718, 03, AP14,  90, 264N, 1702W,  59,  984, XX,  34, NEQ,  100,  107,   75,   86, 
CP, 01, 2026081718, 03, AP14,  90, 264N, 1702W,  59,  984, XX,  50, NEQ,   39,   53,   52,   49, 
CP, 01, 2026081718, 03, AP14,  96, 277N, 1694W,  66,  979, XX,  34, NEQ,  137,  135,   86,   97, 
CP, 01, 2026081718, 03, AP14,  96, 277N, 1694W,  66,  979, XX,  50, NEQ,   56,   60,   47,   48, 
CP, 01, 2026081718, 03, AP14,  96, 277N, 1694W,  66,  979, XX,  64, NEQ,   34,   45,    0,    0, 
CP, 01, 2026081718, 03, AP14, 102, 290N, 1688W,  67,  978, XX,  34, NEQ,  137,  136,   90,  102, 
CP, 01, 2026081718, 03, AP14, 102, 290N, 1688W,  67,  978, XX,  50, NEQ,   81,   73,   61,   54, 
CP, 01, 2026081718, 03, AP14, 102, 290N, 1688W,  67,  978, XX,  64, NEQ,   48,    0,    0,    0, 
CP, 01, 2026081718, 03, AP14, 108, 307N, 1685W,  69,  979, XX,  34, NEQ,  137,  127,   66,  116, 
CP, 01, 2026081718, 03, AP14, 108, 307N, 1685W,  69,  979, XX,  50, NEQ,   77,   76,   49,   55, 
CP, 01, 2026081718, 03, AP14, 108, 307N, 1685W,  69,  979, XX,  64, NEQ,    0,   50,   41,    0, 
CP, 01, 2026081718, 03, AP14, 114, 323N, 1694W,  63,  978, XX,  34, NEQ,  184,  174,   86,  141, 
